,DATE,EVAPO_TRANSP_MM,SOIL_MOIST_PERCENT
569,2019-12-25,1.2085842012999999,17.65906481569782
570,2019-12-26,1.4959257690999999,19.025050774177984
571,2019-12-27,1.8157890772999998,18.482698511471657
572,2019-12-28,1.44267569,18.389127765387578
573,2019-12-29,1.6267225719,17.930277536946353
574,2019-12-30,1.5686995665999999,17.465892195014
575,2020-01-01,1.4369345737,16.501458852143465
576,2020-01-02,1.4053364058000002,15.916765848298898
577,2020-01-03,1.4390329407,15.587668463337627
578,2020-01-04,0.820358965,15.259745386417768
579,2020-01-05,1.7001644466999999,14.634786726656593
580,2020-01-06,1.4598592942,14.092823286798822
581,2020-01-07,0.9026869363,19.64706287046532
582,2020-01-08,0.8482884236,19.52813472237514
583,2020-01-09,0.8518541445000001,19.418119207567987
584,2020-01-10,0.8140055369,19.304357325160858
585,2020-01-11,0.7979580334,19.200929573922245
586,2020-01-12,0.7659328070999999,19.10184278627509
587,2020-01-13,0.7821953456,19.000764425995587
588,2020-01-14,0.7482104031999999,18.91214025767871
589,2020-01-15,0.7333581819,18.839419597568984
590,2020-01-16,0.7089539693000001,18.759254372040946
591,2020-01-17,0.6787006112999999,18.686751731042627
592,2020-01-18,0.6997411037000001,18.618017972332996
593,2020-01-19,0.6568978587,18.554649683673183
594,2020-01-20,0.6478573702,18.519401944132067
595,2020-01-21,0.6581708574,18.463533186819262
596,2020-01-22,0.6544567178,18.40258125307135
597,2020-01-23,0.6226678999,18.363055553713988
598,2020-01-24,0.6206402179,18.3128590746784
599,2020-01-25,0.6083619678,18.263899643335066
600,2020-01-26,0.5952114138,18.22469120836521
601,2020-01-27,0.5885013586,18.1835249581724
602,2020-01-28,0.5425083729,18.149059414839183
603,2020-01-29,0.5655677402,18.136644421435864
604,2020-01-30,0.5518758447,18.095442653259262
605,2020-01-31,0.5405478429,18.05593787815897
606,2020-02-01,0.44967004509999997,18.026087927904662
607,2020-02-02,0.42506730299999995,17.995787140675677
608,2020-02-03,0.4047381537,17.969856169503913
609,2020-02-04,0.42352854030000003,17.94163653363468
610,2020-02-05,0.3936512392,17.88734108759041
611,2020-02-06,0.363132468,17.94672205447346
612,2020-02-07,0.40525580780000003,17.941271649041045
613,2020-02-08,0.18860960359999998,17.91493962201384
614,2020-02-09,0.3655136457,17.797328741649803
615,2020-02-10,0.3501682437,17.77530028813337
616,2020-02-11,0.3467471311,17.75231631780096
617,2020-02-12,0.3329917209,17.733091081366698
618,2020-02-13,0.33132268260000003,17.717758663758733
619,2020-02-14,0.3269698636,17.699297332355133
620,2020-02-15,0.3179791382,17.68489417663477
621,2020-02-16,0.3114624131,17.666367336132268
622,2020-02-17,0.3026344243,17.647891396423475
623,2020-02-18,0.2954013115,17.631464138408848
624,2020-02-19,0.2850916313,17.618616191077702
625,2020-02-20,0.2755856798,17.605469282218305
626,2020-02-21,0.2715399862,17.588625691332787
627,2020-02-22,0.2518683876,17.726799984208398
628,2020-02-23,0.2827231632,17.57720768830302
629,2020-02-24,0.24150847079999999,17.590772900586494
630,2020-02-25,0.2686724117,17.567605052458543
631,2020-02-26,0.2418537198,17.55070880243018
632,2020-02-27,0.2271997778,17.537517914955338
633,2020-02-28,0.21290106539999998,17.524798470855373
634,2020-02-29,0.1195229969,17.512183781970716
635,2020-03-01,0.09960292109999999,17.501711442130187
636,2020-03-02,0.091165455,19.59853916743007
637,2020-03-03,0.2705812275,17.757650105533163
638,2020-03-04,0.23612881230000002,17.729798171394233
639,2020-03-05,0.2111527231,17.708484741861017
640,2020-03-06,0.1987012434,17.687306228993908
641,2020-03-07,0.19323812350000003,17.671079929654933
642,2020-03-08,0.1860333019,17.656464582841274
643,2020-03-09,0.1836922925,17.642356320216084
644,2020-03-10,0.09374100839999999,17.855219213181666
645,2020-03-11,0.13574022730000002,17.83846284748773
646,2020-03-12,0.1064184268,17.82061417695766
647,2020-03-13,0.11074810210000001,17.801535504120732
648,2020-03-14,0.1212353518,17.78457259399031
649,2020-03-15,0.1841283316,17.76761522981597
650,2020-03-16,0.1769449944,17.749079355593572
651,2020-03-17,0.17039590010000003,17.73617431195176
652,2020-03-18,0.1694863907,17.719864023848892
653,2020-03-19,0.1670165944,17.707678544770747
654,2020-03-20,0.1674046072,17.70590680109316
655,2020-03-21,0.1679998873,17.691056144692855
656,2020-03-22,0.1620777814,17.676227801008196
657,2020-03-23,0.1532192051,17.664319855230342
658,2020-03-24,0.1334361276,26.213765157058013
659,2020-03-25,0.3006344649,25.307919860395856
660,2020-03-26,0.6536271197,24.69632297970077
661,2020-03-27,0.6398376277000001,24.21628055038069
662,2020-03-28,0.6036706064,23.812888829454252
663,2020-03-29,0.5595935867,23.46583443099286
664,2020-03-30,0.5391994379999999,23.15208943543436
665,2020-03-31,0.514463011,22.858938375434946
666,2020-04-01,0.48756651100000004,22.5997603484589
667,2020-04-02,0.45346147789999997,22.36119579207706
668,2020-04-03,0.45103226590000006,22.137535255791263
669,2020-04-04,0.4130673071,21.941924264034338
670,2020-04-05,1.0747802826000001,30.388704220185126
671,2020-04-06,2.9387080828,29.03377372345436
672,2020-04-07,1.1244250062,29.30632119253716
673,2020-04-08,2.5271075381,29.24170304849781
674,2020-04-09,0.9925353117,28.292686902331877
675,2020-04-10,1.2124263386,29.789523359748006
676,2020-04-11,1.1628035159999999,28.67042030468248
677,2020-04-12,0.9586426361,29.62883122561396
678,2020-04-13,0.7976892241,28.70812362492189
679,2020-04-14,0.5765356895,28.05776154241344
680,2020-04-15,0.5282691296,27.55595092313783
681,2020-04-16,0.6709165076,27.192693561668076
682,2020-04-17,1.0458036381,28.670374444351392
683,2020-04-18,2.1520125159,29.789078806268893
684,2020-04-19,1.3815411794999999,28.89986877482203
685,2020-04-20,1.561094789,28.11303004405451
686,2020-04-21,1.3081185639,30.178226908117882
687,2020-04-22,5.2065679641000004,30.896310453909845
688,2020-04-23,3.8238671833,34.54761511893528
689,2020-04-24,4.3127051339,35.89201995978245
690,2020-04-25,3.7142763207,36.61149183000337
691,2020-04-26,4.9096312781,42.12045181452893
692,2020-04-27,2.7229352664,37.09571330147234
693,2020-04-28,2.4222788031,35.81233163560172
694,2020-04-29,3.7273217188,36.098417129366375
695,2020-04-30,2.2788978974000003,34.622963571358845
696,2020-05-01,2.0192569981,35.84637785045074
697,2020-05-02,4.2531833455,39.898167539669096
698,2020-05-03,5.1535738187,39.84297512925418
699,2020-05-04,4.1232454947,38.549035781372815
700,2020-05-05,1.9098975983000002,41.06385808712733
701,2020-05-06,1.5614298283,38.967080256189
702,2020-05-07,1.1550416501,40.06997294495748
703,2020-05-08,2.4306178041999997,39.615179061496605
704,2020-05-09,4.3146812621,39.702831488082616
705,2020-05-10,5.0178265694,39.679305645085705
706,2020-05-11,5.1193493433,40.00157278005301
707,2020-05-12,3.958623525,39.16671852017129
708,2020-05-13,2.4933510152,40.52928991217239
709,2020-05-14,5.1432643757,40.5465326882808
710,2020-05-15,3.8313849481999998,39.576347002437736
711,2020-05-16,2.3678801032,38.65840717288009
712,2020-05-17,2.8287951375,40.305385706307455
713,2020-05-18,3.09313605,40.305385706307455
714,2020-05-19,1.9355357648,40.305385706307455
715,2020-05-20,2.2208477088,39.312848225770246
716,2020-05-21,2.5581164531000002,39.64331679560468
717,2020-05-22,3.6707974282999998,41.02551001511765
718,2020-05-23,4.2855548226,41.341418876590375
719,2020-05-24,3.819143378,41.942118644550696
720,2020-05-25,3.7037664931,41.36026118195864
721,2020-05-26,4.4465004689,42.394209769817664
722,2020-05-27,3.3378365104000003,41.6275983378435
723,2020-05-28,4.1696258052,42.13051411497639
724,2020-05-29,3.6413855899,42.4142684615552
725,2020-05-30,2.7224930607999998,41.58997976163167
726,2020-05-31,1.3054443495,40.834097925577844
727,2020-06-01,2.6107894979,42.09617408588904
728,2020-06-02,1.8996875469,41.4161140213933
729,2020-06-03,2.2236043578999998,40.3338647750242
730,2020-06-04,3.0873546115,40.00697144239826
731,2020-06-05,2.8458705257999997,38.534786886805094
732,2020-06-06,2.3525058196,37.74729416347002
733,2020-06-07,2.5465734379,36.20335410171362
734,2020-06-08,2.7868648092000003,34.852303193591716
735,2020-06-09,2.4322720894,34.454849715215026
736,2020-06-10,2.5585471514,35.536991708432815
737,2020-06-11,2.0894394419999998,39.52334613341476
738,2020-06-12,2.2953761352,38.027388030534205
739,2020-06-13,2.4057379984000002,36.49147940445987
740,2020-06-14,0.5593997048,36.24230975763989
741,2020-06-15,2.529713154,34.636504558987426
742,2020-06-16,1.9649853525,36.09001852197749
743,2020-06-17,2.899935123,42.388022804304036
744,2020-06-18,2.7775302383,42.62743597640323
745,2020-06-19,2.6424422462,41.05532654709496
746,2020-06-20,2.823307438,39.238246759780296
747,2020-06-21,3.0604277892000002,40.0085701929039
748,2020-06-22,2.7934242067,38.889734306995095
749,2020-06-23,2.6621646693,38.38893915095397
750,2020-06-24,3.562283691,39.746671478481844
751,2020-06-25,3.7476527026,41.85194467472961
752,2020-06-26,2.8102609299,40.02223936216562
753,2020-06-27,2.0110379767,39.02837815613759
754,2020-06-28,3.1095057287,42.201303518638575
755,2020-07-02,1.6483310122,42.22906396961992
756,2020-07-03,1.6204793205,41.743574867669956
757,2020-07-06,2.2891690298,40.13330239484403
758,2020-07-19,2.421882016,42.884154676609285
759,2020-07-20,3.5971914025,41.378927242170136
760,2020-07-21,3.8058761877,38.72992607291853
761,2020-07-22,3.3284803020999996,36.866534879765744
762,2020-07-23,3.4086303285,42.505806064709155
763,2020-07-24,3.0747144431,42.60833984991021
764,2020-07-25,3.8116914162,42.56990502163502
765,2020-07-26,3.6547054417,40.917642189294796
766,2020-07-27,2.83121269,40.1500404289991
767,2020-07-28,3.5257831912,38.449215816619045
768,2020-07-29,1.8696006957,40.88320769789999
769,2020-07-30,3.9113778568,41.997679464864575
770,2020-07-31,2.8774633492,41.67904262949684
771,2020-08-01,2.3562762619,40.80879874370072
772,2020-08-02,3.0820102784,41.577351660609004
773,2020-08-03,2.1952459311,42.53226774322743
774,2020-08-04,1.4698007524,42.42235888013718
775,2020-08-05,1.191794136,42.778055789114156
776,2020-08-06,1.5114832177000002,42.58618294653336
777,2020-08-07,1.9557719697999998,41.99841629783901
778,2020-08-08,1.9949506942,42.5459559014545
779,2020-08-09,1.9253765381,42.67774270693502
780,2020-08-10,2.9554872407,42.59812416702325
781,2020-08-11,3.4324848420999996,41.27621091225125
782,2020-08-12,2.0634684653999997,40.05544246556213
783,2020-08-13,3.1955254923000003,38.01171620713006
784,2020-08-14,3.0202668794,39.1536549139957
785,2020-08-15,3.0612691819,42.675061753865755
786,2020-08-16,2.8872320224,42.90361114244017
787,2020-08-17,3.2355401801999997,41.69358344129937
788,2020-08-18,3.1241028026,39.558439279390925
789,2020-08-19,3.50274641,39.503010590665845
790,2020-08-20,3.6863760952999995,40.14980038764027
791,2020-08-21,3.9749202691,39.048458410123075
792,2020-08-22,3.7981362064999997,37.18437659535893
793,2020-08-23,3.8116134413,37.934573370945095
794,2020-08-24,3.9044462337,36.4498761150786
795,2020-08-25,4.4068493324,34.30738789032989
796,2020-08-26,4.3089365012,32.78868596122275
797,2020-08-27,4.3908807418,31.473836510249477
798,2020-08-28,4.3074538834,30.20378228328069
799,2020-08-29,1.4055100442,29.887048086728157
800,2020-08-30,4.1070015494,31.658325993389468
801,2020-08-31,4.6808718436,35.866835917036376
802,2020-09-01,4.4924192517,39.72679291240206
803,2020-09-02,3.6444670724,42.070698680031406
804,2020-09-03,3.8394187306,42.404677433209
805,2020-09-04,4.2442960469,41.55226556718278
806,2020-09-05,3.9898680409,39.50136331096172
807,2020-09-06,3.3055382018,39.90218328245033
808,2020-09-07,2.7985044042,40.69313488089828
809,2020-09-08,3.9602952999000003,40.97928261285238
810,2020-09-09,3.6244343846,42.78735215808813
811,2020-09-10,3.0220878464,41.14065567349212
812,2020-09-11,2.1623692345,39.88975878081789
813,2020-09-12,2.3789780192,42.24818880534995
814,2020-09-13,2.4163901533,42.37033053144771
815,2020-09-14,3.3766217694,41.05781174674728
816,2020-09-15,2.8312016327999996,39.767936383155735
817,2020-09-16,3.3997231417,38.97758179401606
818,2020-09-17,3.2601026804,37.81681035571138
819,2020-09-18,2.8065019425999997,37.659178092626206
820,2020-09-19,1.6405375207,40.62584158983041
821,2020-09-20,1.5703184508,40.29128649490178
822,2020-09-21,1.3620996531,39.88897709655824
823,2020-09-22,2.1198482793,38.585662640168785
824,2020-09-23,3.6741879676,36.27985992439183
825,2020-09-24,4.268643947,33.781355615131915
826,2020-09-25,1.4314317505,36.559826868512616
827,2020-09-26,1.6204029816,42.69021265032765
828,2020-09-27,1.5368623102,42.142136704771325
829,2020-09-28,1.3182248193000001,42.23735570209074
830,2020-09-29,1.8122116094999998,42.923815110586006
831,2020-09-30,1.2827364947,42.82096403114999
832,2020-10-01,3.6978036413,28.43453610859668
833,2020-10-02,3.6371666447,27.607595028692373
834,2020-10-03,3.0238675717000003,30.18012163149787
835,2020-10-04,3.376826365,28.77205399059904
836,2020-10-05,3.157290652,27.90647724891581
837,2020-10-06,3.4579942723,29.2012892527795
838,2020-10-07,4.0267119624,30.080111676758342
839,2020-10-08,3.6189324871,29.47362150627121
840,2020-10-09,3.2387314881,28.829391486774483
841,2020-10-10,3.1221128772,37.2909911301165
842,2020-10-11,3.7194252329000004,38.10457504747325
843,2020-10-12,3.5484454518,35.302002980943534
844,2020-10-13,3.2509642912,35.017767406249
845,2020-10-14,3.2694362005,35.52008750170767
846,2020-10-15,3.84672864,36.03190951540661
847,2020-10-16,4.094581726,34.30619958214925
848,2020-10-17,4.2464676713,32.55424140235283
849,2020-10-18,3.5481660982,31.527140421447324
850,2020-10-19,3.7465834498,35.14297555444388
851,2020-10-20,3.47519466,33.42804978847525
852,2020-10-21,3.4736467962,36.668679156370935
853,2020-10-22,4.260031981,36.943621552979
854,2020-10-23,3.7497731806,38.55915171102913
855,2020-10-24,4.4486169294,39.08598088551783
856,2020-10-25,4.0142914747,36.650633217677715
857,2020-10-26,3.6169534457,35.790664691752625
858,2020-10-27,4.3728916861,33.77363374013468
859,2020-10-28,4.2278854912,32.107669498953946
860,2020-10-29,4.1550492799,30.715203022155343
861,2020-10-30,4.2107859975,29.55353417591505
862,2020-10-31,3.9618878489,28.608108913467888
863,2020-11-01,3.3058697691,27.91042489417329
864,2020-11-02,3.5113312031,27.420161874860305
865,2020-11-03,3.2746402209,27.41443687344677
866,2020-11-04,3.0843851775999997,26.87834878519348
867,2020-11-05,3.0294952342,26.442490252564273
868,2020-11-06,3.3105863444,30.40866257805696
869,2020-11-07,3.0148298455,29.07044066778813
870,2020-11-08,2.9630938897,28.17364460508841
871,2020-11-09,2.9947412102999995,27.40750608742001
872,2020-11-10,2.5617888782,26.792922647228924
873,2020-11-11,2.9294000504000004,26.195232372574445
874,2020-11-12,2.7473479795999998,25.664022405800967
875,2020-11-13,2.2844970965,25.227378969198853
876,2020-11-14,2.0170440955,28.742863081800085
877,2020-11-15,2.4980801703,27.86710870854728
878,2020-11-16,2.1020796066,27.549692423055955
879,2020-11-17,2.7950221241000004,27.387782047384917
880,2020-11-18,2.3887553089,27.123600569383807
881,2020-11-19,2.1241888192,26.498700432910105
882,2020-11-20,2.1473130393,25.93183859544689
883,2020-11-21,2.1444391671000003,25.415377476314386
884,2020-11-22,1.9709245709999998,24.96079294626247
885,2020-11-23,1.8575703167,24.543975663085384
886,2020-11-24,1.6972481706,24.162710567428288
887,2020-11-25,1.4934104433000002,23.825766160236704
888,2020-11-26,1.0881361042,23.56600569872029
889,2020-11-27,1.131088806,23.303874109188317
890,2020-11-28,1.1934857624,23.040435740887514
891,2020-11-29,1.1175002877,22.79194916428186
892,2020-11-30,1.0642053374,22.56312303166641
893,2020-12-01,0.7553299575,22.36901949168007
894,2020-12-02,0.7729697045,22.18449805917052
895,2020-12-03,0.7025742916,22.01272669217759
896,2020-12-04,0.5221809447,21.882485398159734
897,2020-12-05,0.6122651777,21.738402885262076
898,2020-12-06,0.5101144034,22.32866211259159
899,2020-12-07,0.7710678975,22.187609151984702
900,2020-12-08,0.6373202367,25.379296699319312
901,2020-12-09,3.2464898183999997,28.51140372935379
902,2020-12-10,0.9442162003,27.50370325753643
903,2020-12-11,0.9873463803,26.786814427282422
904,2020-12-12,0.9565853784999999,26.21443055503304
905,2020-12-13,0.9111203125,25.740185355208393
906,2020-12-14,0.9067249723,25.319149750843877
907,2020-12-15,0.8898302049,24.94306457512895
908,2020-12-16,0.8437417502,24.600446580813074
909,2020-12-17,0.7686397058,24.29531380313569
910,2020-12-18,0.7850371309,24.01603052914201
911,2020-12-19,0.7753962884000001,23.746090136854352
912,2020-12-20,0.7477743946,23.498074288544412
913,2020-12-21,0.734593658,23.26663373414025
914,2020-12-22,0.7406490272,23.045520581824345
915,2020-12-23,0.7206543805,22.8348407065488
916,2020-12-24,0.6470376297,23.009543122205816
917,2020-12-25,0.7504331882999999,22.811516309576195
918,2020-12-26,0.6759296942,22.61929326851298
919,2020-12-27,0.6827085544,22.433880543011718
920,2020-12-28,0.6778267537999999,22.254435800685066
921,2020-12-29,0.6636057514,22.091380309044162
922,2020-12-30,0.6574504328,21.934030363742412
923,2020-12-31,0.5339296057999999,21.801367454690137
924,2021-01-01,1.2338924888,21.61746259609431
925,2021-01-02,1.2413215754,21.41969792308165
926,2021-01-03,1.0890427648,21.23287920592946
927,2021-01-04,1.0359213618,21.04550209361777
928,2021-01-05,0.9669129468000001,20.8785014350786
929,2021-01-06,0.9232583083,20.71251082146161
930,2021-01-07,0.289058815,36.2103195571769
931,2021-01-08,1.3775262538,32.449676218610065
932,2021-01-09,0.938170308,31.875853725202962
933,2021-01-10,1.4885044161,30.645813472546553
934,2021-01-11,1.2216798216,29.75685554426037
935,2021-01-12,1.0850233581,29.070642807729033
936,2021-01-13,0.4119444197,28.601422907296506
937,2021-01-14,0.4305324129,28.19570203677445
938,2021-01-15,1.1272934495,27.801022340557612
939,2021-01-16,0.49906449659999996,27.475687473626675
940,2021-01-17,1.1652358816,27.55093088682588
941,2021-01-18,1.052310471,27.102149840839967
942,2021-01-19,0.7440567248000001,26.731456202313037
943,2021-01-20,1.1302861684999999,26.33457219866168
944,2021-01-21,1.1027033418,25.96336289843556
945,2021-01-22,1.0706714759,25.6182722810239
946,2021-01-23,0.7529856720999999,25.346661264582053
947,2021-01-24,0.8017986122,25.081165616066052
948,2021-01-25,0.9834521751,24.81134341319124
949,2021-01-26,0.9736986995,24.53688287329668
950,2021-01-27,0.8408491118000001,23.261179292181886
951,2021-01-28,0.8124927997,23.04727537119385
952,2021-01-29,0.7960678156000001,22.842631480978692
953,2021-01-30,0.7733614012000001,22.6499241563337
954,2021-01-31,0.7632103790000001,22.458899229768424
955,2021-02-01,0.7014172359999999,22.276615202531644
956,2021-02-02,0.6815032190000001,22.112545387597567
957,2021-02-03,0.6802529611,21.92995970791045
958,2021-02-04,0.6574478065,21.775428963817944
959,2021-02-05,0.6450958198,21.62758601054814
960,2021-02-06,0.6309011528,21.47866387030611
961,2021-02-07,0.6126143755,21.34957405506824
962,2021-02-08,0.5992863036,21.204083194366085
963,2021-02-09,0.5931200869,21.077459640369536
964,2021-02-10,0.5783115585999999,20.953701098920465
965,2021-02-11,0.5483389846,20.826197282481296
966,2021-02-12,0.5339114575,20.71095363131148
967,2021-02-13,0.5139782169,20.607774183247038
968,2021-02-14,0.5098780183,20.50373545858784
969,2021-02-15,0.5117116631,20.39538042856643
970,2021-02-16,0.4782333896,20.305092086581528
971,2021-02-17,0.45986915,20.27470698089992
972,2021-02-18,0.4418530629,20.202913837586745
973,2021-02-19,0.5842419007999999,21.30719890164887
974,2021-02-20,2.3119334715,22.597629803938165
975,2021-02-21,0.5978558411,22.431492918267747
976,2021-02-22,0.7035359876,29.686331190891558
977,2021-02-23,3.5628896621,33.424934342589324
978,2021-02-24,1.1836746707999999,31.003367438955536
979,2021-02-25,1.1693527086,29.707062728408555
980,2021-02-26,1.204216573,28.7747308362142
981,2021-02-27,1.198662109,28.005400234521588
982,2021-02-28,1.1431501139,27.37031117813843
983,2021-03-01,1.3501302567,26.390123631663844
984,2021-03-02,1.3176880547,25.92397780916416
985,2021-03-03,1.2929974511,25.499501917799872
986,2021-03-04,1.2473409822,25.10506925740589
987,2021-03-05,1.2359321611,24.735144499819054
988,2021-03-06,1.2288858855,24.388089192175823
989,2021-03-07,1.2042945821,24.06828917180923
990,2021-03-08,1.1844029642,23.76670864753337
991,2021-03-09,1.1636880053,23.48217281545791
992,2021-03-10,1.1258702417,23.222707484192114
993,2021-03-11,1.0819569467,22.994125499287637
994,2021-03-12,1.0762891382,22.76086432555677
995,2021-03-13,1.0700045095,22.541245872434644
996,2021-03-14,1.0455269173000001,22.351168037689046
997,2021-03-15,1.0285440717,22.16805292460581
998,2021-03-16,0.7070509266,21.86970606710513
999,2021-03-17,0.6426171262,21.712677540989052
1000,2021-03-18,0.6686952986,21.52728811517532
1001,2021-03-19,0.6220419868,21.37858774945226
1002,2021-03-20,0.6319241455,21.236240987292433
1003,2021-03-21,0.5726844967,21.29427784064986
1004,2021-03-22,0.6480739496,21.15185817653272
1005,2021-03-23,0.5585382138,21.07020894497014
1006,2021-03-24,0.5545516578999999,20.94478860417032
1007,2021-03-25,0.5266442598,21.53331178036061
1008,2021-03-26,0.6660972614,21.36992860892
1009,2021-03-27,0.5887955025,21.216992240665892
1010,2021-03-28,0.5679943649,21.07607307536766
1011,2021-03-29,0.48670456030000003,20.98373938750096
1012,2021-03-30,1.2743885896,20.990890955004602
1013,2021-03-31,0.5556316305,20.857012317446998
1014,2021-04-01,0.5208839097,20.730975531481604
1015,2021-04-02,0.5166017418,20.60938538999996
1016,2021-04-03,0.4858504896,20.500012440455254
1017,2021-04-04,0.4607884583,20.39461561606435
1018,2021-04-05,0.480941516,20.294079158904623
1019,2021-04-06,0.4605752547,20.193468876281226
1020,2021-04-07,0.44744860020000005,20.10496275312413
1021,2021-04-08,0.4265117524,20.029316646725594
1022,2021-04-09,0.3763549168,19.988585944524946
1023,2021-04-10,0.4204854953,19.900224401348428
1024,2021-04-11,0.3413341845,20.041284625383287
1025,2021-04-12,2.9093607532999997,21.07596393486113
1026,2021-04-13,0.9130907856999999,24.0032043473004
1027,2021-04-14,0.8573974133,23.627108130714888
1028,2021-04-15,1.5922538363,31.215382967114053
1029,2021-04-16,1.6848324413,29.64263784056611
1030,2021-04-17,1.7700824738,30.403506056655043
1031,2021-04-18,1.6352544014,29.085468372342305
1032,2021-04-19,1.5801592916,29.451531009549374
1033,2021-04-20,2.5547354681,28.896199040153213
1034,2021-04-21,1.5768135729,28.638653384756584
1035,2021-04-22,3.7454651519,34.33470279273119
1036,2021-04-23,3.3264441091,33.55838834034201
1037,2021-04-24,2.6184638389,34.46254462718687
1038,2021-04-25,1.785479342,32.360634982980564
1039,2021-04-26,2.2688868243,31.57965196471979
1040,2021-04-27,1.8433902768000001,30.65160758144789
1041,2021-04-28,1.6711400344,29.735057684136066
1042,2021-04-29,1.5969941638999998,29.020921156915694
1043,2021-04-30,1.2628022803,31.308286282580646
1044,2021-05-01,1.6986420443,30.00360607731157
1045,2021-05-02,1.5728827148,32.49403781546581
1046,2021-05-03,4.3545837957,33.498240960053884
1047,2021-05-04,2.4348856015,32.59845759539257
1048,2021-05-05,2.1753513834000002,32.10890800529687
1049,2021-05-06,2.6457595414,32.82310201327841
1050,2021-05-07,2.9022952308999996,32.35790082115403
1051,2021-05-08,3.6424460051999996,37.8022866263829
1052,2021-05-09,2.5177231166,34.46528638076022
1053,2021-05-10,2.0214979148,34.192449891041875
1054,2021-05-11,2.7719316044,34.61758818775465
1055,2021-05-12,2.4553181935,35.51038462688418
1056,2021-05-13,3.0743481591000004,35.346018197698356
1057,2021-05-14,2.2566455146,35.641824063882524
1058,2021-05-15,3.1941400448,35.843468623696324
